id,tag,timestamp,value
19926,-Metrics/Training(Step): loss,1610371395581,0.08189638704061508
19928,-Metrics/Training(Step): loss,1610371397564,0.0903005301952362
19930,-Metrics/Training(Step): loss,1610371399603,0.08203902840614319
19932,-Metrics/Training(Step): loss,1610371401589,0.08848684281110764
19934,-Metrics/Training(Step): loss,1610371403419,0.08121257275342941
19936,-Metrics/Training(Step): loss,1610371405494,0.07672250270843506
19938,-Metrics/Training(Step): loss,1610371407577,0.08682842552661896
19940,-Metrics/Training(Step): loss,1610371409573,0.09574947506189346
19942,-Metrics/Training(Step): loss,1610371411539,0.07875766605138779
19944,-Metrics/Training(Step): loss,1610371413512,0.09047238528728485
19946,-Metrics/Training(Step): loss,1610371415550,0.08799408376216888
19948,-Metrics/Training(Step): loss,1610371417574,0.12412332743406296
19950,-Metrics/Training(Step): loss,1610371419433,0.08522867411375046
19952,-Metrics/Training(Step): loss,1610371421463,0.08870462328195572
19954,-Metrics/Training(Step): loss,1610371433728,0.07553529739379883
19956,-Metrics/Training(Step): loss,1610371437921,0.06905162334442139
19958,-Metrics/Training(Step): loss,1610371442121,0.10070325434207916
19960,-Metrics/Training(Step): loss,1610371446520,0.09538304060697556
19962,-Metrics/Training(Step): loss,1610371450620,0.09298538416624069
19964,-Metrics/Training(Step): loss,1610371454327,0.09189552813768387
19966,-Metrics/Training(Step): loss,1610371458220,0.0962304100394249
19968,-Metrics/Training(Step): loss,1610371461816,0.08480588346719742
19970,-Metrics/Training(Step): loss,1610371465496,0.09198113530874252
19972,-Metrics/Training(Step): loss,1610371468666,0.09054932743310928
19974,-Metrics/Training(Step): loss,1610371471066,0.076586052775383
19976,-Metrics/Training(Step): loss,1610371473508,0.08591707795858383
19978,-Metrics/Training(Step): loss,1610371476044,0.10098250210285187
19980,-Metrics/Training(Step): loss,1610371479739,0.09316293895244598
19982,-Metrics/Training(Step): loss,1610371483515,0.0934620052576065
19984,-Metrics/Training(Step): loss,1610371486858,0.10798704624176025
19986,-Metrics/Training(Step): loss,1610371490819,0.07699055224657059
19988,-Metrics/Training(Step): loss,1610371494720,0.09473584592342377
19990,-Metrics/Training(Step): loss,1610371498602,0.0946190133690834
19992,-Metrics/Training(Step): loss,1610371501947,0.10696443915367126
19994,-Metrics/Training(Step): loss,1610371505520,0.09729214757680893
19996,-Metrics/Training(Step): loss,1610371508496,0.09302565455436707
19998,-Metrics/Training(Step): loss,1610371511993,0.10264550149440765
20000,-Metrics/Training(Step): loss,1610371515519,0.07377807050943375
20002,-Metrics/Training(Step): loss,1610371519020,0.11371468752622604
20004,-Metrics/Training(Step): loss,1610371521965,0.07952423393726349
20006,-Metrics/Training(Step): loss,1610371524604,0.07934854179620743
20008,-Metrics/Training(Step): loss,1610371526781,0.07684336602687836
20010,-Metrics/Training(Step): loss,1610371528873,0.09775319695472717
20012,-Metrics/Training(Step): loss,1610371530940,0.07308529317378998
20014,-Metrics/Training(Step): loss,1610371532921,0.07987622171640396
20016,-Metrics/Training(Step): loss,1610371534988,0.10702034831047058
20018,-Metrics/Training(Step): loss,1610371537067,0.11115662008523941
20020,-Metrics/Training(Step): loss,1610371539135,0.10064040869474411
20022,-Metrics/Training(Step): loss,1610371541073,0.06645584106445312
20024,-Metrics/Training(Step): loss,1610371543111,0.08255697786808014
20026,-Metrics/Training(Step): loss,1610371545138,0.07508444786071777
20028,-Metrics/Training(Step): loss,1610371547122,0.08277662098407745
20030,-Metrics/Training(Step): loss,1610371549193,0.11612089723348618
20032,-Metrics/Training(Step): loss,1610371551113,0.10853151977062225
20034,-Metrics/Training(Step): loss,1610371552970,0.08870017528533936
20036,-Metrics/Training(Step): loss,1610371554982,0.10230989754199982
20038,-Metrics/Training(Step): loss,1610371557008,0.08615982532501221
20040,-Metrics/Training(Step): loss,1610371569532,0.08918095380067825
20042,-Metrics/Training(Step): loss,1610371573628,0.10333438962697983
20044,-Metrics/Training(Step): loss,1610371577932,0.08854624629020691
20046,-Metrics/Training(Step): loss,1610371582021,0.09224492311477661
20048,-Metrics/Training(Step): loss,1610371586139,0.08868555724620819
20050,-Metrics/Training(Step): loss,1610371590337,0.09047706425189972
20052,-Metrics/Training(Step): loss,1610371593822,0.10346517711877823
20054,-Metrics/Training(Step): loss,1610371597437,0.09532555937767029
20056,-Metrics/Training(Step): loss,1610371601315,0.09189502894878387
20058,-Metrics/Training(Step): loss,1610371604994,0.08654174953699112
20060,-Metrics/Training(Step): loss,1610371608288,0.075640469789505
20062,-Metrics/Training(Step): loss,1610371611760,0.09340490400791168
20064,-Metrics/Training(Step): loss,1610371615118,0.10284887999296188
20066,-Metrics/Training(Step): loss,1610371618211,0.06060607731342316
20068,-Metrics/Training(Step): loss,1610371621820,0.07559219747781754
20070,-Metrics/Training(Step): loss,1610371625617,0.09277331084012985
20072,-Metrics/Training(Step): loss,1610371628719,0.08805444091558456
20074,-Metrics/Training(Step): loss,1610371632282,0.06586678326129913
20076,-Metrics/Training(Step): loss,1610371635506,0.07490438222885132
20078,-Metrics/Training(Step): loss,1610371638552,0.09431491792201996
20080,-Metrics/Training(Step): loss,1610371641919,0.08600220084190369
20082,-Metrics/Training(Step): loss,1610371645629,0.07234769314527512
20084,-Metrics/Training(Step): loss,1610371649479,0.08138389885425568
20086,-Metrics/Training(Step): loss,1610371652226,0.07927920669317245
20088,-Metrics/Training(Step): loss,1610371654697,0.11380835622549057
20090,-Metrics/Training(Step): loss,1610371656913,0.0704394206404686
20092,-Metrics/Training(Step): loss,1610371658946,0.1043911799788475
20094,-Metrics/Training(Step): loss,1610371661027,0.09593043476343155
20096,-Metrics/Training(Step): loss,1610371663106,0.0881284549832344
20098,-Metrics/Training(Step): loss,1610371665197,0.10011982917785645
20100,-Metrics/Training(Step): loss,1610371667266,0.0875677615404129
20102,-Metrics/Training(Step): loss,1610371669354,0.08672752231359482
20104,-Metrics/Training(Step): loss,1610371671391,0.11433780193328857
20106,-Metrics/Training(Step): loss,1610371673443,0.09521608054637909
20108,-Metrics/Training(Step): loss,1610371675474,0.0933254212141037
20110,-Metrics/Training(Step): loss,1610371677531,0.09453696012496948
20112,-Metrics/Training(Step): loss,1610371679493,0.07952680438756943
20114,-Metrics/Training(Step): loss,1610371681532,0.08462552726268768
20116,-Metrics/Training(Step): loss,1610371683413,0.07313460856676102
20118,-Metrics/Training(Step): loss,1610371685359,0.07817947119474411
20120,-Metrics/Training(Step): loss,1610371687394,0.09616034477949142
20122,-Metrics/Training(Step): loss,1610371689441,0.09368786215782166
20124,-Metrics/Training(Step): loss,1610371691471,0.08316008001565933
20126,-Metrics/Training(Step): loss,1610371703845,0.08291487395763397
20128,-Metrics/Training(Step): loss,1610371707632,0.0804252028465271
20130,-Metrics/Training(Step): loss,1610371711821,0.0844508484005928
20132,-Metrics/Training(Step): loss,1610371715920,0.09950735419988632
20134,-Metrics/Training(Step): loss,1610371719846,0.0920926108956337
20136,-Metrics/Training(Step): loss,1610371724123,0.11415541917085648
20138,-Metrics/Training(Step): loss,1610371727866,0.12093271315097809
20140,-Metrics/Training(Step): loss,1610371731302,0.1139182522892952
20142,-Metrics/Training(Step): loss,1610371734742,0.1094149500131607
20144,-Metrics/Training(Step): loss,1610371738619,0.1017974466085434
20146,-Metrics/Training(Step): loss,1610371741822,0.10474152863025665
20148,-Metrics/Training(Step): loss,1610371745520,0.06645260751247406
20150,-Metrics/Training(Step): loss,1610371748823,0.08369291573762894
20152,-Metrics/Training(Step): loss,1610371752114,0.0786876231431961
20154,-Metrics/Training(Step): loss,1610371755629,0.08399872481822968
20156,-Metrics/Training(Step): loss,1610371759420,0.09438028931617737
20158,-Metrics/Training(Step): loss,1610371762732,0.07119166105985641
20160,-Metrics/Training(Step): loss,1610371766244,0.10253792256116867
20162,-Metrics/Training(Step): loss,1610371770159,0.09705714881420135
20164,-Metrics/Training(Step): loss,1610371773882,0.07471726834774017
20166,-Metrics/Training(Step): loss,1610371777032,0.08816596865653992
20168,-Metrics/Training(Step): loss,1610371781084,0.09879153221845627
20170,-Metrics/Training(Step): loss,1610371784744,0.10506152361631393
20172,-Metrics/Training(Step): loss,1610371788097,0.08197961002588272
20174,-Metrics/Training(Step): loss,1610371790383,0.0902501717209816
20176,-Metrics/Training(Step): loss,1610371792529,0.09896938502788544
20178,-Metrics/Training(Step): loss,1610371794743,0.07915256172418594
20180,-Metrics/Training(Step): loss,1610371796837,0.08869878947734833
20182,-Metrics/Training(Step): loss,1610371798912,0.09229447692632675
20184,-Metrics/Training(Step): loss,1610371801017,0.11319306492805481
20186,-Metrics/Training(Step): loss,1610371802949,0.08571501076221466
20188,-Metrics/Training(Step): loss,1610371804961,0.10301530361175537
20190,-Metrics/Training(Step): loss,1610371806988,0.08441060781478882
20192,-Metrics/Training(Step): loss,1610371808857,0.0801655575633049
20194,-Metrics/Training(Step): loss,1610371810795,0.10120195150375366
20196,-Metrics/Training(Step): loss,1610371812881,0.09209927171468735
20198,-Metrics/Training(Step): loss,1610371814936,0.06251136213541031
20200,-Metrics/Training(Step): loss,1610371816931,0.07433483749628067
20202,-Metrics/Training(Step): loss,1610371818896,0.09243923425674438
20204,-Metrics/Training(Step): loss,1610371820922,0.09955853223800659
20206,-Metrics/Training(Step): loss,1610371822902,0.09955674409866333
20208,-Metrics/Training(Step): loss,1610371824930,0.09100984036922455
20210,-Metrics/Training(Step): loss,1610371826971,0.08055680245161057
20212,-Metrics/Training(Step): loss,1610371839916,0.08593981713056564
20214,-Metrics/Training(Step): loss,1610371843958,0.10044682025909424
20216,-Metrics/Training(Step): loss,1610371848018,0.10565569996833801
20218,-Metrics/Training(Step): loss,1610371852119,0.09248631447553635
20220,-Metrics/Training(Step): loss,1610371856121,0.0991835817694664
20222,-Metrics/Training(Step): loss,1610371860020,0.09017343819141388
20224,-Metrics/Training(Step): loss,1610371863931,0.0727086290717125
20226,-Metrics/Training(Step): loss,1610371867321,0.09373698383569717
20228,-Metrics/Training(Step): loss,1610371870720,0.09807147085666656
20230,-Metrics/Training(Step): loss,1610371874317,0.09572342783212662
20232,-Metrics/Training(Step): loss,1610371878065,0.07983960956335068
20234,-Metrics/Training(Step): loss,1610371881972,0.08174816519021988
20236,-Metrics/Training(Step): loss,1610371885677,0.08575356751680374
20238,-Metrics/Training(Step): loss,1610371889128,0.08273756504058838
20240,-Metrics/Training(Step): loss,1610371892653,0.0948205217719078
20242,-Metrics/Training(Step): loss,1610371895525,0.09835723042488098
20244,-Metrics/Training(Step): loss,1610371898519,0.09115711599588394
20246,-Metrics/Training(Step): loss,1610371902024,0.07743625342845917
20248,-Metrics/Training(Step): loss,1610371905341,0.07100353389978409
20250,-Metrics/Training(Step): loss,1610371908920,0.08783788233995438
20252,-Metrics/Training(Step): loss,1610371912423,0.08344242721796036
20254,-Metrics/Training(Step): loss,1610371916020,0.08934065699577332
20256,-Metrics/Training(Step): loss,1610371919977,0.11959774047136307
20258,-Metrics/Training(Step): loss,1610371923304,0.08680234104394913
20260,-Metrics/Training(Step): loss,1610371925548,0.06840484589338303
20262,-Metrics/Training(Step): loss,1610371927603,0.08730904757976532
20264,-Metrics/Training(Step): loss,1610371929649,0.08684147894382477
20266,-Metrics/Training(Step): loss,1610371931727,0.09272681176662445
20268,-Metrics/Training(Step): loss,1610371933838,0.09608998149633408
20270,-Metrics/Training(Step): loss,1610371935898,0.10997124761343002
20272,-Metrics/Training(Step): loss,1610371938003,0.09606995433568954
20274,-Metrics/Training(Step): loss,1610371940105,0.09119929373264313
20276,-Metrics/Training(Step): loss,1610371942129,0.09485389292240143
20278,-Metrics/Training(Step): loss,1610371944054,0.07275165617465973
20280,-Metrics/Training(Step): loss,1610371945931,0.0865950807929039
20282,-Metrics/Training(Step): loss,1610371948009,0.06620040535926819
20284,-Metrics/Training(Step): loss,1610371950017,0.08745038509368896
20286,-Metrics/Training(Step): loss,1610371951745,0.10037963092327118
20288,-Metrics/Training(Step): loss,1610371953756,0.08512630313634872
20290,-Metrics/Training(Step): loss,1610371955854,0.08124763518571854
20292,-Metrics/Training(Step): loss,1610371957907,0.09046906977891922
20294,-Metrics/Training(Step): loss,1610371959887,0.07528436183929443
20296,-Metrics/Training(Step): loss,1610371961936,0.09488005936145782
20298,-Metrics/Training(Step): loss,1610371973452,0.08893708139657974
20300,-Metrics/Training(Step): loss,1610371977419,0.08475873619318008
20302,-Metrics/Training(Step): loss,1610371981323,0.09291649609804153
20304,-Metrics/Training(Step): loss,1610371985620,0.09217733889818192
20306,-Metrics/Training(Step): loss,1610371989520,0.08536048233509064
20308,-Metrics/Training(Step): loss,1610371993448,0.098704993724823
20310,-Metrics/Training(Step): loss,1610371997621,0.07004987448453903
20312,-Metrics/Training(Step): loss,1610372002034,0.10055480152368546
20314,-Metrics/Training(Step): loss,1610372006058,0.0933801531791687
20316,-Metrics/Training(Step): loss,1610372009873,0.08258485794067383
20318,-Metrics/Training(Step): loss,1610372013732,0.09897202253341675
20320,-Metrics/Training(Step): loss,1610372017321,0.06834232062101364
20322,-Metrics/Training(Step): loss,1610372021951,0.10476498305797577
20324,-Metrics/Training(Step): loss,1610372025620,0.06676266342401505
20326,-Metrics/Training(Step): loss,1610372028831,0.11078028380870819
20328,-Metrics/Training(Step): loss,1610372032122,0.0748090073466301
20330,-Metrics/Training(Step): loss,1610372035520,0.08767475187778473
20332,-Metrics/Training(Step): loss,1610372038820,0.08444593101739883
20334,-Metrics/Training(Step): loss,1610372042321,0.07017072290182114
20336,-Metrics/Training(Step): loss,1610372045420,0.09348743408918381
20338,-Metrics/Training(Step): loss,1610372049024,0.08470018953084946
20340,-Metrics/Training(Step): loss,1610372052771,0.09011247009038925
20342,-Metrics/Training(Step): loss,1610372056101,0.10466375946998596
20344,-Metrics/Training(Step): loss,1610372058369,0.10510151088237762
20346,-Metrics/Training(Step): loss,1610372060685,0.09570043534040451
20348,-Metrics/Training(Step): loss,1610372062800,0.08589158207178116
20350,-Metrics/Training(Step): loss,1610372064849,0.08048582077026367
20352,-Metrics/Training(Step): loss,1610372066860,0.08651287108659744
20354,-Metrics/Training(Step): loss,1610372068962,0.08686748892068863
20356,-Metrics/Training(Step): loss,1610372071056,0.06631570309400558
20358,-Metrics/Training(Step): loss,1610372073129,0.10268077254295349
20360,-Metrics/Training(Step): loss,1610372075111,0.10368437319993973
20362,-Metrics/Training(Step): loss,1610372077191,0.08995898813009262
20364,-Metrics/Training(Step): loss,1610372079271,0.11295425891876221
20366,-Metrics/Training(Step): loss,1610372081347,0.07756031304597855
20368,-Metrics/Training(Step): loss,1610372083451,0.08576267957687378
20370,-Metrics/Training(Step): loss,1610372085458,0.08624547719955444
20372,-Metrics/Training(Step): loss,1610372087517,0.08432447910308838
20374,-Metrics/Training(Step): loss,1610372089483,0.10788139700889587
20376,-Metrics/Training(Step): loss,1610372091536,0.09895974397659302
20378,-Metrics/Training(Step): loss,1610372093560,0.07573732733726501
20380,-Metrics/Training(Step): loss,1610372095574,0.08769083023071289
20382,-Metrics/Training(Step): loss,1610372097565,0.09561479091644287
20384,-Metrics/Training(Step): loss,1610372109725,0.10928814858198166
20386,-Metrics/Training(Step): loss,1610372114027,0.09532070904970169
20388,-Metrics/Training(Step): loss,1610372118124,0.08282176405191422
20390,-Metrics/Training(Step): loss,1610372122145,0.062333155423402786
20392,-Metrics/Training(Step): loss,1610372126217,0.10819914937019348
20394,-Metrics/Training(Step): loss,1610372130329,0.07665602117776871
20396,-Metrics/Training(Step): loss,1610372133961,0.06760119646787643
20398,-Metrics/Training(Step): loss,1610372137520,0.07732629776000977
20400,-Metrics/Training(Step): loss,1610372141020,0.09777975082397461
20402,-Metrics/Training(Step): loss,1610372144783,0.08019524067640305
20404,-Metrics/Training(Step): loss,1610372148280,0.10995322465896606
20406,-Metrics/Training(Step): loss,1610372151784,0.09188298881053925
20408,-Metrics/Training(Step): loss,1610372155611,0.10872229188680649
20410,-Metrics/Training(Step): loss,1610372159258,0.08914969116449356
20412,-Metrics/Training(Step): loss,1610372162820,0.06771731376647949
20414,-Metrics/Training(Step): loss,1610372166081,0.06639161705970764
20416,-Metrics/Training(Step): loss,1610372169442,0.08547400683164597
20418,-Metrics/Training(Step): loss,1610372173222,0.10833471268415451
20420,-Metrics/Training(Step): loss,1610372176646,0.10724873095750809
20422,-Metrics/Training(Step): loss,1610372180241,0.0858757421374321
20424,-Metrics/Training(Step): loss,1610372184019,0.09341683238744736
20426,-Metrics/Training(Step): loss,1610372187671,0.0907953530550003
20428,-Metrics/Training(Step): loss,1610372190861,0.08281966298818588
20430,-Metrics/Training(Step): loss,1610372193714,0.07328245788812637
20432,-Metrics/Training(Step): loss,1610372195914,0.06982554495334625
20434,-Metrics/Training(Step): loss,1610372197856,0.07913999259471893
20436,-Metrics/Training(Step): loss,1610372200001,0.11047933995723724
20438,-Metrics/Training(Step): loss,1610372202005,0.09188870340585709
20440,-Metrics/Training(Step): loss,1610372204042,0.07614397257566452
20442,-Metrics/Training(Step): loss,1610372206129,0.0864066407084465
20444,-Metrics/Training(Step): loss,1610372208198,0.08543545007705688
20446,-Metrics/Training(Step): loss,1610372210230,0.08220244199037552
20448,-Metrics/Training(Step): loss,1610372212300,0.08613271266222
20450,-Metrics/Training(Step): loss,1610372214359,0.08294510096311569
20452,-Metrics/Training(Step): loss,1610372216413,0.08369278907775879
20454,-Metrics/Training(Step): loss,1610372218490,0.10006644576787949
20456,-Metrics/Training(Step): loss,1610372220544,0.07643875479698181
20458,-Metrics/Training(Step): loss,1610372222508,0.1076664924621582
20460,-Metrics/Training(Step): loss,1610372224455,0.07469230890274048
20462,-Metrics/Training(Step): loss,1610372226432,0.0845087319612503
20464,-Metrics/Training(Step): loss,1610372228497,0.08692047744989395
20466,-Metrics/Training(Step): loss,1610372230518,0.10527326166629791
20468,-Metrics/Training(Step): loss,1610372232520,0.11081831902265549
20470,-Metrics/Training(Step): loss,1610372244636,0.0952528566122055
20472,-Metrics/Training(Step): loss,1610372248522,0.07685412466526031
20474,-Metrics/Training(Step): loss,1610372252638,0.09265381842851639
20476,-Metrics/Training(Step): loss,1610372256858,0.09838609397411346
20478,-Metrics/Training(Step): loss,1610372260819,0.09974589198827744
20480,-Metrics/Training(Step): loss,1610372265120,0.08914420753717422
20482,-Metrics/Training(Step): loss,1610372268832,0.08916541934013367
20484,-Metrics/Training(Step): loss,1610372272648,0.10279028117656708
20486,-Metrics/Training(Step): loss,1610372275820,0.10003606975078583
20488,-Metrics/Training(Step): loss,1610372279058,0.10325827449560165
20490,-Metrics/Training(Step): loss,1610372282326,0.10985388606786728
20492,-Metrics/Training(Step): loss,1610372286425,0.0719049721956253
20494,-Metrics/Training(Step): loss,1610372290419,0.0800342783331871
20496,-Metrics/Training(Step): loss,1610372294269,0.08738462626934052
20498,-Metrics/Training(Step): loss,1610372298020,0.08528788387775421
20500,-Metrics/Training(Step): loss,1610372301320,0.07013680785894394
20502,-Metrics/Training(Step): loss,1610372304373,0.0778985396027565
20504,-Metrics/Training(Step): loss,1610372307623,0.08842954784631729
20506,-Metrics/Training(Step): loss,1610372310720,0.06157679855823517
20508,-Metrics/Training(Step): loss,1610372314120,0.08830864727497101
20510,-Metrics/Training(Step): loss,1610372318021,0.09326184540987015
20512,-Metrics/Training(Step): loss,1610372321516,0.1001860722899437
20514,-Metrics/Training(Step): loss,1610372324921,0.10177136212587357
20516,-Metrics/Training(Step): loss,1610372328142,0.09292327612638474
20518,-Metrics/Training(Step): loss,1610372330637,0.08442902565002441
20520,-Metrics/Training(Step): loss,1610372332775,0.08783930540084839
20522,-Metrics/Training(Step): loss,1610372334867,0.0912628322839737
20524,-Metrics/Training(Step): loss,1610372336930,0.08974703401327133
20526,-Metrics/Training(Step): loss,1610372339031,0.09874697774648666
20528,-Metrics/Training(Step): loss,1610372341042,0.09459524601697922
20530,-Metrics/Training(Step): loss,1610372343113,0.0773521140217781
20532,-Metrics/Training(Step): loss,1610372345114,0.08711110800504684
20534,-Metrics/Training(Step): loss,1610372347087,0.08169723302125931
20536,-Metrics/Training(Step): loss,1610372349111,0.08339569717645645
20538,-Metrics/Training(Step): loss,1610372351031,0.08700308948755264
20540,-Metrics/Training(Step): loss,1610372353106,0.07694251835346222
20542,-Metrics/Training(Step): loss,1610372355079,0.09820997714996338
20544,-Metrics/Training(Step): loss,1610372357036,0.09646493941545486
20546,-Metrics/Training(Step): loss,1610372358938,0.05986153334379196
20548,-Metrics/Training(Step): loss,1610372361022,0.07490304112434387
20550,-Metrics/Training(Step): loss,1610372363004,0.10033342242240906
20552,-Metrics/Training(Step): loss,1610372365026,0.08216952532529831
20554,-Metrics/Training(Step): loss,1610372366920,0.10331563651561737
20556,-Metrics/Training(Step): loss,1610372379427,0.07950203120708466
20558,-Metrics/Training(Step): loss,1610372383820,0.0778314471244812
20560,-Metrics/Training(Step): loss,1610372388142,0.08518083393573761
20562,-Metrics/Training(Step): loss,1610372392818,0.07785317301750183
20564,-Metrics/Training(Step): loss,1610372396444,0.08043009787797928
20566,-Metrics/Training(Step): loss,1610372400220,0.08545044809579849
20568,-Metrics/Training(Step): loss,1610372404520,0.10255900025367737
20570,-Metrics/Training(Step): loss,1610372408921,0.09106724709272385
20572,-Metrics/Training(Step): loss,1610372412520,0.0936264842748642
20574,-Metrics/Training(Step): loss,1610372415916,0.0800037682056427
20576,-Metrics/Training(Step): loss,1610372419220,0.08901648223400116
20578,-Metrics/Training(Step): loss,1610372422720,0.07870858907699585
20580,-Metrics/Training(Step): loss,1610372426648,0.09178835898637772
20582,-Metrics/Training(Step): loss,1610372430199,0.09653809666633606
20584,-Metrics/Training(Step): loss,1610372433863,0.08579850196838379
20586,-Metrics/Training(Step): loss,1610372437341,0.0924462154507637
20588,-Metrics/Training(Step): loss,1610372441115,0.08065276592969894
20590,-Metrics/Training(Step): loss,1610372443920,0.09945844113826752
20592,-Metrics/Training(Step): loss,1610372447320,0.08640683442354202
20594,-Metrics/Training(Step): loss,1610372451354,0.09460354596376419
20596,-Metrics/Training(Step): loss,1610372455222,0.09008976072072983
20598,-Metrics/Training(Step): loss,1610372459442,0.0781397596001625
20600,-Metrics/Training(Step): loss,1610372463141,0.10946675390005112
20602,-Metrics/Training(Step): loss,1610372465598,0.09170792996883392
20604,-Metrics/Training(Step): loss,1610372467846,0.09349685907363892
20606,-Metrics/Training(Step): loss,1610372469884,0.08042974770069122
20608,-Metrics/Training(Step): loss,1610372471974,0.09443870186805725
20610,-Metrics/Training(Step): loss,1610372474063,0.11520586907863617
20612,-Metrics/Training(Step): loss,1610372476165,0.10791917890310287
20614,-Metrics/Training(Step): loss,1610372478264,0.07272228598594666
20616,-Metrics/Training(Step): loss,1610372480372,0.08522557467222214
20618,-Metrics/Training(Step): loss,1610372482393,0.08564898371696472
20620,-Metrics/Training(Step): loss,1610372484294,0.0798620730638504
20622,-Metrics/Training(Step): loss,1610372486387,0.09053951501846313
20624,-Metrics/Training(Step): loss,1610372488368,0.0713401585817337
20626,-Metrics/Training(Step): loss,1610372490124,0.06476501375436783
20628,-Metrics/Training(Step): loss,1610372492125,0.07097321003675461
20630,-Metrics/Training(Step): loss,1610372494148,0.10128655284643173
20632,-Metrics/Training(Step): loss,1610372496173,0.1080249771475792
20634,-Metrics/Training(Step): loss,1610372498020,0.08361086249351501
20636,-Metrics/Training(Step): loss,1610372500047,0.09517643600702286
20638,-Metrics/Training(Step): loss,1610372502090,0.11013559997081757
20640,-Metrics/Training(Step): loss,1610372504113,0.08962845057249069
20642,-Metrics/Training(Step): loss,1610372526936,0.08940111845731735
20644,-Metrics/Training(Step): loss,1610372531221,0.09024988859891891
20646,-Metrics/Training(Step): loss,1610372535527,0.07462835311889648
20648,-Metrics/Training(Step): loss,1610372539921,0.06588712334632874
20650,-Metrics/Training(Step): loss,1610372546444,0.10060819238424301
20652,-Metrics/Training(Step): loss,1610372552196,0.06992605328559875
20654,-Metrics/Training(Step): loss,1610372556321,0.06260672211647034
20656,-Metrics/Training(Step): loss,1610372560220,0.09566546976566315
20658,-Metrics/Training(Step): loss,1610372565229,0.08307795226573944
20660,-Metrics/Training(Step): loss,1610372569364,0.09570617973804474
20662,-Metrics/Training(Step): loss,1610372572989,0.10415472835302353
20664,-Metrics/Training(Step): loss,1610372576407,0.07182580232620239
20666,-Metrics/Training(Step): loss,1610372580222,0.07258705049753189
20668,-Metrics/Training(Step): loss,1610372584218,0.09863448888063431
20670,-Metrics/Training(Step): loss,1610372587833,0.0913107842206955
20672,-Metrics/Training(Step): loss,1610372591521,0.11926212906837463
20674,-Metrics/Training(Step): loss,1610372595122,0.08344606310129166
20676,-Metrics/Training(Step): loss,1610372598720,0.10235904157161713
20678,-Metrics/Training(Step): loss,1610372603519,0.10272526741027832
20680,-Metrics/Training(Step): loss,1610372607140,0.11193294078111649
20682,-Metrics/Training(Step): loss,1610372612970,0.08885586261749268
20684,-Metrics/Training(Step): loss,1610372616398,0.09602479636669159
20686,-Metrics/Training(Step): loss,1610372618745,0.12048961967229843
20688,-Metrics/Training(Step): loss,1610372620936,0.09952361136674881
20690,-Metrics/Training(Step): loss,1610372622977,0.08695938438177109
20692,-Metrics/Training(Step): loss,1610372624939,0.07471457868814468
20694,-Metrics/Training(Step): loss,1610372626917,0.10158442705869675
20696,-Metrics/Training(Step): loss,1610372628921,0.10311684757471085
20698,-Metrics/Training(Step): loss,1610372631019,0.09401010721921921
20700,-Metrics/Training(Step): loss,1610372633105,0.07686925679445267
20702,-Metrics/Training(Step): loss,1610372635173,0.0733892172574997
20704,-Metrics/Training(Step): loss,1610372637200,0.08438742905855179
20706,-Metrics/Training(Step): loss,1610372639069,0.08904073387384415
20708,-Metrics/Training(Step): loss,1610372641150,0.06920744478702545
20710,-Metrics/Training(Step): loss,1610372642978,0.08367276936769485
20712,-Metrics/Training(Step): loss,1610372644877,0.08581998944282532
20714,-Metrics/Training(Step): loss,1610372646633,0.09914932399988174
20716,-Metrics/Training(Step): loss,1610372648660,0.10787969827651978
20718,-Metrics/Training(Step): loss,1610372650576,0.08670136332511902
20720,-Metrics/Training(Step): loss,1610372652643,0.08778784424066544
20722,-Metrics/Training(Step): loss,1610372654667,0.09101971238851547
20724,-Metrics/Training(Step): loss,1610372656688,0.11122821271419525
20726,-Metrics/Training(Step): loss,1610372658737,0.08898220211267471
20728,-Metrics/Training(Step): loss,1610372671050,0.07344508916139603
20730,-Metrics/Training(Step): loss,1610372675527,0.09479408711194992
20732,-Metrics/Training(Step): loss,1610372679426,0.08233249187469482
20734,-Metrics/Training(Step): loss,1610372683657,0.08737479150295258
20736,-Metrics/Training(Step): loss,1610372687557,0.09189879149198532
20738,-Metrics/Training(Step): loss,1610372691622,0.0969972237944603
20740,-Metrics/Training(Step): loss,1610372695916,0.08184903115034103
20742,-Metrics/Training(Step): loss,1610372699620,0.07698845863342285
20744,-Metrics/Training(Step): loss,1610372704356,0.08001541346311569
20746,-Metrics/Training(Step): loss,1610372708519,0.11003995686769485
20748,-Metrics/Training(Step): loss,1610372712935,0.08481074124574661
20750,-Metrics/Training(Step): loss,1610372716927,0.095980204641819
20752,-Metrics/Training(Step): loss,1610372720593,0.08684694021940231
20754,-Metrics/Training(Step): loss,1610372724473,0.09749861806631088
20756,-Metrics/Training(Step): loss,1610372728122,0.09741703420877457
20758,-Metrics/Training(Step): loss,1610372731820,0.06977200508117676
20760,-Metrics/Training(Step): loss,1610372735840,0.1088118925690651
20762,-Metrics/Training(Step): loss,1610372740744,0.08615849167108536
20764,-Metrics/Training(Step): loss,1610372744520,0.09428032487630844
20766,-Metrics/Training(Step): loss,1610372748824,0.07813625037670135
20768,-Metrics/Training(Step): loss,1610372752553,0.08327890187501907
20770,-Metrics/Training(Step): loss,1610372755955,0.0827304795384407
20772,-Metrics/Training(Step): loss,1610372759757,0.08928452432155609
